2.526640423322523699e-02,-5.719205187670506341e-02,1.485604175732282983e-02,5.024943251207357464e-02,4.207500446582206066e-02,-4.694954531176059875e-02,5.062081231004390836e-02,-5.370716627670011484e-02,-7.365131322072530906e-02,9.043915203279406789e-02,2.423728365144868502e-02,6.392472262860324217e-02,3.691702935462854579e-02,9.686440492304675132e-02,1.286512236611923321e-01,-3.924323157080102098e-02,9.887338999248301841e-02,4.809807524201450274e-02,1.830639389051905153e-02,-3.155228662614269902e-02,-7.395936907027711449e-02,8.181620389670926641e-02,-2.989074393442464790e-03,-4.001862398010758853e-02,-4.286235385606658801e-03,2.804026827664369420e-02,1.269495987216169020e-01,-2.945565025904075748e-02,7.738621020837090081e-02,-6.623323015143107659e-03,7.964898874290905761e-02,-7.639333053887678582e-02,8.265839180153909671e-02,5.004619553790405975e-03,7.208202722855615134e-03,7.426504230295756515e-02,-1.087507832451984138e-02,-9.107785723943676026e-02,-2.816457209619938409e-02,-4.651286462301721519e-02,-2.242822855668176463e-02,4.931123006466384129e-02,3.655164644256722606e-02,-9.340382102507968631e-03,8.895073304291534200e-02,3.554837917609344339e-02,5.488193292702733816e-02,7.313625695350620126e-02,-1.502935238576064148e-02,-5.251507396606016481e-02,-2.176808853007421857e-02,9.097223248388233707e-02,-4.133903325975848281e-03,-2.764786805717866017e-02,-2.894842561097924274e-02,-6.762066751298961842e-02,-4.132569539376527296e-02,1.809253011486327070e-02,-1.116778882930446505e-02,-3.883742552506650163e-03,2.495197011211833325e-03,6.486277523333078276e-02,5.038331120871365754e-02,-4.301525749513592650e-02,-1.248602240653000212e-01,4.543164176388603953e-02,6.631502989148284344e-02,3.497458708947510236e-02,-2.301632843647784601e-02,-2.974108803313544463e-02,-4.058036778640446846e-02,2.147773524580070051e-02,-1.233332998886565307e-02,-1.504593323853457495e-02,-7.191577303566407120e-02,-9.751550516117070411e-02,8.137950382672659577e-02,-1.415588655353492049e-02,-9.499817682816910636e-02,1.295850761935816824e-02,-1.237493964345879188e-01,1.044393192279851335e-01,1.228914612985557847e-01,-1.153042859788721564e-01,9.338948983842597362e-03,-1.048166978945019590e-01,-4.538046673519658541e-02,5.539537744199602570e-02,-5.192528637542207642e-02,9.440072407831559542e-02,6.122707038319859241e-03,-5.481770402409582438e-02,-9.055773729852735487e-02,-4.187333699242024032e-02,-2.502251831248253344e-02,-7.477014843397850399e-03,-4.379437073757061136e-03,-1.769179912717853617e-02,-1.803740332068900706e-02,1.105083051380985060e-01,-1.467304410024221351e-02,8.281896620452240676e-02,-3.932735576426021895e-02,-7.314770112926689827e-02,1.517629764188566967e-02,5.744356552987572861e-02,1.154287912994790728e-02,-4.208347510595353280e-02,2.429802377340256267e-02,3.108740807622215746e-02,-1.665105033712338534e-02,8.069159062642640434e-02,-1.071597486590169374e-01,9.932873561923219463e-02,8.626064709362839256e-02,1.584736741736664928e-02,-5.413461817500340306e-02,-2.702088633748024951e-02,7.320619398856198501e-02,8.319555910856604730e-02,6.240268407389651384e-02,-3.044554034941972243e-02,4.918680075207678554e-02,3.022274735561640904e-02,4.951141190563268513e-02,-8.273417978383848514e-02,1.296767338292199589e-01,-5.889500973224284786e-02,-5.824627364491848092e-02,2.604639624491221842e-02,-1.077594708220426523e-01,1.446347562558023686e-02,7.015175997538572461e-02,9.496092764647097451e-02,4.195149049964322363e-02,3.673535790846663845e-02,3.485915470774891833e-02,3.484868516819612100e-02,-1.355766199421837848e-01,-7.116365783899045172e-02,-1.090927059840551133e-01,2.773952230112094672e-02,6.691416459259323386e-05,-5.009734542425712395e-02,3.590510478045730314e-02,-7.878874472426432296e-02,3.006636317105114073e-02,-4.419763409472155652e-02,-5.629435162880549320e-02,-1.887857011498421042e-02,9.297433134424505641e-02,1.844553156029017996e-02,-6.708480454291249062e-02,-5.641473042577382219e-02,-1.279830070263752173e-01,8.927264853307022296e-02,-9.402148256205272725e-02,-2.156762363697930021e-02,-4.285083929278119680e-02,5.244006999605558411e-02,-1.802179512740473624e-02,-3.600062483788652595e-03,2.323584432284052717e-02,8.251208933724375749e-02,5.886008204886801487e-02,2.382295645033375917e-02,4.711182517335676945e-02,5.806462662344536590e-02,7.296960147861480950e-02,-6.655917999493506099e-02,-7.636426300145268686e-02,1.433954297218443530e-01,9.810841910041971300e-03,1.817641780008077620e-02,-1.958087000340091519e-02,2.821700799649721342e-02,-5.852661695175374185e-02,-9.044299363176017473e-03,-5.230481790175743606e-02,7.817853668291671609e-02,-6.881036128555759190e-02,6.549552294273427999e-02,2.725491338188594992e-04,-3.413112513472393861e-02,-1.118874895435125741e-03,-2.986864669154743260e-02,-1.134897229684574821e-01,1.405094625775002160e-01,1.869879985681054124e-02,-6.259055059552753875e-02,-8.729802681075510273e-02,-1.266902544383307835e-02,-5.022144262326741146e-03,3.279262264805485327e-02,-3.244578307978012149e-03,1.119866021877022888e-01,-1.341577271550675222e-02,4.493995287201570099e-02,8.493215214519470035e-02,6.099290286038099723e-02,6.703028146601137938e-02,-1.258420087402374876e-01,1.462998839844186286e-02,-3.619744453986616789e-02,7.007705829417373855e-02,-2.688362218570766390e-02,5.726144823849040749e-02,-4.563267575738738646e-02,8.715541061854427396e-02,1.667689154185090714e-02,4.012231834492492599e-02,4.310518255012505545e-02,8.765305414196990219e-03,9.374767682027360105e-02,5.483140597913140069e-03,-5.389713788444699255e-02,6.869241246889511154e-02,7.723502464236696452e-02,3.546820383595341436e-02,-7.237313371007778051e-02,-6.208875488914460117e-02,-6.280219710448635417e-02,9.369112431859066489e-03,5.954381689101680836e-02,2.493414003675355553e-02,-1.028442366651920042e-01,1.481351924334194971e-02,-4.643056966306331745e-02,1.029892703592623013e-02,-3.755189713897710141e-02,2.951587304483683713e-02,-1.046104604261153537e-01,3.921025775391363821e-02,-2.409477039036470817e-03,1.237973625549875778e-01,-8.289244003943153916e-02,2.276828267284421864e-03,-8.399367011992075333e-03,5.560722628235437864e-02,1.455471252431322915e-01,9.065046651577667036e-02,-4.372370263740323754e-02,7.654839428449977667e-02,1.230499576452270538e-01,-1.037156297250334397e-01,-1.984569666178630926e-02,1.563790513802977913e-02,2.746076497100421229e-03,-1.101231362426936672e-01,-6.718434217815029419e-02,1.884177111156563542e-02,6.986147307781376270e-02,2.273913488226931429e-02,3.203574149253256287e-02,-4.352143754729341507e-02,4.141610301665707428e-02
-2.909413197292187725e-02,-3.528429003844857359e-02,8.740834205774083987e-02,-6.791774625255975195e-02,-8.038096903958490136e-02,-1.768094811146545334e-02,4.020371743310002799e-02,3.037444407286270243e-02,4.293696720811400469e-02,1.387080484227288385e-02,5.287082588179042170e-03,-1.283935810050539257e-02,-8.363659305047786707e-02,-3.263495465763952691e-02,-2.753640983123731290e-02,7.198051276200653770e-02,2.778393145495195934e-02,-1.791054165014524871e-02,-3.181039634210734018e-02,4.964194424008804701e-02,1.422652450910587459e-02,-6.357676129249589803e-02,-2.322853169064845874e-02,9.089887234780637260e-02,-9.095488703256508767e-02,-7.768689579336641657e-03,3.142526804922677469e-02,5.991012666386007213e-02,4.306066809185223748e-02,-2.277794100155911342e-02,5.108313563195350515e-02,3.029234348496164311e-02,3.116545005224506670e-02,-8.561290750478487560e-03,-3.731261557137765389e-02,5.807042568730886450e-02,1.063593014313246425e-02,-6.792712214053540920e-02,-7.404942978010234378e-02,-1.218295398496928167e-01,-7.880949107608000576e-03,1.133166200444580586e-02,-7.502298017681802156e-02,-9.090291169387465509e-02,5.844717873574444000e-02,-9.344638694053027106e-02,-1.538879522759577234e-02,-4.774228923538331726e-02,-1.668355020659509358e-02,-2.484877964664097133e-02,-1.024308201082266973e-01,3.105119265432057865e-02,-7.523194163927827971e-02,5.112501496714183871e-03,8.278737896846639910e-03,1.108536264204754984e-01,1.378866017006269949e-03,3.571322734709284769e-02,3.110107358889362648e-03,5.288423722485467715e-02,-4.501285252033878845e-03,1.436201316079096790e-01,4.619714100283099645e-02,-5.997844356707442842e-02,-4.980822133735375579e-02,-7.490027051249233125e-02,1.187151315702915204e-02,-1.228704493156962743e-02,-1.458426284804205386e-01,-2.684948282927354657e-02,2.717947465824097075e-02,7.746271343703244050e-02,-2.826818552414373659e-02,2.925744422856803653e-02,1.224684293622792415e-02,-7.249037025153305495e-03,1.976615361554909939e-02,-2.446888618478509567e-02,3.298022898414386351e-04,9.723692559096750593e-03,3.242668387440354044e-02,-3.065020847647263388e-02,-4.800135282057597930e-02,-4.070286834182501069e-03,2.941593762953307462e-02,-1.265047049960395069e-02,2.388798096221492889e-02,6.432563515363302897e-02,1.718215550951805379e-02,-6.887497989396733356e-02,-5.810064717337333484e-02,-1.879914776677708843e-02,-2.780481946244755739e-02,2.131798065619084845e-02,-2.639858999876219456e-02,4.683885267065889674e-02,1.802571352759486240e-02,-5.368277844913472985e-02,3.167799770028571077e-02,-6.247414970551522923e-02,-4.578888940476993213e-02,4.316522756806562972e-02,-4.443531931708431804e-02,5.607373041150076620e-02,2.969288717005016953e-02,7.918328939156386859e-02,-2.148862387455911793e-02,3.921064712211788650e-02,-6.502828375866846755e-02,-7.870914715320107002e-02,-1.043753020190312658e-03,-1.072954714439815216e-02,-9.281773759039229146e-03,-9.713768242931279662e-02,8.370740738124266000e-02,9.408911708514305916e-02,1.093878469321417357e-02,8.724973899898712248e-02,9.274490768940707799e-03,-1.774286696834000837e-02,7.206457970263920043e-02,1.047467111774348508e-01,-1.557271340836826057e-01,-6.651011024885071510e-02,1.500894729074402772e-02,3.737027683609317474e-02,6.935173320223092519e-02,1.527809026711855062e-02,-1.056085683040423745e-01,9.040533972637056215e-02,-9.582711306279206864e-02,1.371465842805741527e-02,-8.214640816368435142e-03,-4.922465110019622753e-03,-1.143259552838211401e-01,8.463278707412755231e-02,5.054183881886510632e-02,3.128897224099750534e-04,3.212948388906888830e-02,-8.170790549998896424e-02,5.297104129183776572e-02,1.122850742193018669e-01,-3.081771818733168231e-02,-1.680923895534396778e-02,8.558165666624018009e-02,-9.366968613726413262e-03,-2.910571497296729135e-02,-1.265360855745091551e-02,-5.310302472972830423e-02,-7.976673590192361052e-02,-5.413252648376078863e-02,-1.094386969615645105e-01,-2.352745570228421956e-02,-1.653012008048862780e-01,6.648948022332631935e-02,1.093066032384619191e-01,1.364755226271092796e-02,6.274698900393342778e-03,3.461188498313155781e-02,-1.125416459841215577e-01,1.241462071344675774e-02,1.705211459776282204e-02,5.459979925589949351e-02,5.974006622820253465e-02,5.931001898177725579e-02,-1.088493980830523844e-02,-4.552365738329224726e-02,-3.705598612759210264e-02,5.029313093431368731e-02,5.919583372853539499e-02,-1.235250692804127914e-01,-5.212956429216435844e-02,-1.743475201974517205e-02,-6.855199055874205971e-02,1.192389110413398165e-02,1.328256855634835781e-02,4.929660382223500364e-02,1.124023307055195681e-01,-3.089864035320898442e-02,-1.175715480700039173e-01,-7.656639302164011673e-02,-8.691051981119298636e-03,-1.089163454526175939e-01,4.526092846446460455e-02,-5.469482687870131504e-02,3.602231435848884944e-02,-5.848461444756640482e-02,5.580896735594251430e-03,1.152955518613745650e-01,-1.369993556821411940e-01,1.038211281476515147e-01,6.397289293033632529e-03,-1.042479511784360768e-01,4.467474780411779395e-02,1.381043561324574453e-01,-1.261142791050211265e-01,-2.502518887796909008e-02,8.544761641217503423e-02,-6.977013137530647946e-02,6.775581406254538308e-02,-5.740333599171826978e-02,-2.674727495007023920e-02,-3.577818267152339110e-02,3.383240367480486177e-03,-9.549951882233496947e-02,1.440040779396529469e-01,-6.386475846155553748e-02,-4.429943195317136845e-02,2.696257826996984602e-02,7.589921598986901219e-02,1.129522807384430311e-01,9.912681530798879426e-02,-4.938860758514618254e-02,-4.108423018944994121e-02,-8.518930966321090759e-02,7.963751830852645874e-02,1.062787890886729980e-01,-1.137249529071079207e-02,-3.074630213493289438e-02,6.279598697904720250e-02,2.123735561022241716e-02,-9.382031612206288840e-02,-3.161264071523629815e-02,-9.517591050273499498e-02,-8.170908040170148101e-02,-5.153955095025097161e-03,9.813183142571015039e-02,-1.536240468546008764e-02,-3.337426915993722820e-03,8.298432847400982748e-02,2.959397185749289630e-02,1.156408194908403568e-02,9.563856938418745235e-02,-9.968083939662449044e-02,-2.968947885951720572e-02,-6.731532944975172905e-02,4.118726406705474491e-02,2.288561134743570188e-02,2.274738746849352001e-03,-1.933919975378044914e-02,8.176592899964707506e-02,3.576915906116236166e-02,-1.817047433978207643e-02,-1.530924341000009826e-02,5.074150232857332909e-02,2.562043131944210725e-02,-3.634818919528289699e-02,-1.042473875757683605e-01,-3.320454384147656854e-03,9.847897778421450810e-02,-9.597812096499200307e-02,5.096249396154028943e-02,-2.416208269716989612e-02,7.467274843465987466e-02,-1.166795627825942261e-01,4.661271993687689241e-02
8.132850411769872168e-02,-1.735023565532144152e-03,6.260723253080825723e-02,-5.435265998724476966e-02,-4.923646702797859764e-02,4.823581329606019263e-02,6.045832576174231532e-02,-7.980559209549875632e-03,-5.080632055325123853e-02,7.429096004046267798e-02,5.529985146250182559e-02,-6.344601942930064298e-02,5.450904766817087077e-02,-7.286190529466364529e-02,-6.925509871928502148e-02,-6.926991434396556624e-02,-6.004478971826878592e-02,-1.292469555950146731e-01,-5.766983758577737956e-02,-1.530510150566580371e-03,-7.064531606266349385e-03,-5.815603970648663273e-02,5.315621696775523625e-02,-6.424433127237363927e-02,-4.130664097982063472e-03,5.374995719533342230e-03,3.967159799709708834e-02,-1.179164209934278618e-01,1.652144406420609848e-02,5.204420142954258033e-02,-6.608387950309728420e-02,-9.712497753677166307e-03,5.843805807542187120e-02,-8.151349018784280129e-03,-1.338715715599389788e-01,1.104024980938311529e-01,4.995329443077149018e-02,4.447092557992725521e-03,-9.323467405944992070e-02,-3.165856904822143825e-02,1.609266246983436510e-01,-5.595566124607253417e-02,6.266440568983329060e-03,3.854746418955243975e-02,-6.409576979129015528e-02,3.583150894360360994e-02,-2.033662013440077059e-03,3.527401163160061998e-02,-1.061569594435218256e-01,1.726984584926188546e-02,-9.270246161727947742e-02,-9.874009893597593401e-02,-1.083660965831036022e-01,2.524456109893179201e-02,5.315923856279797244e-02,5.103429774338320152e-02,2.772310319875808879e-02,-1.042296946815367137e-01,1.432943271043717326e-01,6.221538980434625221e-02,-3.756447570128646635e-02,5.556020018048520200e-03,2.145335090620108590e-02,-5.828517183621163486e-03,-1.243440391351477783e-02,-3.144602978631601264e-02,-8.652388237860410281e-02,4.897661932026962928e-02,-9.468151515301900800e-02,-1.064862567345349897e-01,-6.998995208623834396e-02,1.422528789292858697e-01,2.340860204520997870e-02,3.507163761908477922e-02,-1.224683051657594196e-01,1.366074782487985972e-02,2.084484055662605417e-02,-1.218596469369711138e-01,9.307865335371497129e-02,-1.018998822425461331e-01,3.684979492935262606e-03,2.495327192025706062e-02,1.147323006690061237e-01,6.248934262090783537e-02,6.801164020795821830e-02,6.740638833589208956e-02,1.868290907360141764e-02,2.866008199734894693e-02,-3.892681751673668367e-02,2.780531600531067730e-03,-1.288003556318227834e-02,-2.000451652946167239e-02,-1.456886535897666812e-01,1.086467968249175409e-01,-4.421922734133294786e-02,1.095050586184547620e-01,1.911234930644280933e-02,-3.246725860186971957e-02,-1.602148584332322712e-01,2.161936046552219090e-02,-5.540741029956487707e-02,3.643482166508658915e-02,-1.172548290319956887e-01,-1.118473794576842484e-01,8.041044071615273403e-03,2.808837078804540810e-02,2.727895319013934686e-02,-2.628173470879303919e-02,2.491193157663365229e-02,-8.859962203260868252e-02,3.896876012913054379e-03,-9.381949565012870362e-02,-3.787584327558903702e-02,-4.164225819841629178e-02,4.594449898164681273e-02,3.483888624875637607e-02,1.350684953046281112e-01,-3.730274413719637111e-02,-1.987793643847620209e-02,-9.981290008859122070e-03,-6.106994112435471661e-02,5.235564077538579220e-02,6.772592177371179745e-02,2.500081561473826638e-02,-5.045356838354502632e-02,8.217796133739026232e-02,4.644610435226403239e-02,1.130457258133361342e-01,-8.077356344210670502e-02,-4.550362173168347873e-02,4.280909334949126177e-02,1.924906849655074262e-02,-8.597329078657461876e-02,-1.934209089769627597e-03,4.352800139503491123e-02,1.138931476048729054e-02,-5.906649165336363277e-02,-7.411827477290799937e-03,-2.305126353329679106e-02,-2.972427226551569227e-02,1.641405490533822190e-02,-1.242910115749069205e-01,1.183207228568296382e-01,1.218673010459804659e-03,-5.474901831376725175e-02,2.348944133029605419e-02,1.037253616948118941e-02,-6.154979336377946336e-02,5.508618900866906615e-02,-8.148795296898089791e-02,-1.281790225081573531e-01,1.940309142536172232e-02,2.800432343574573921e-02,2.224422999050407884e-02,-5.188399561232292373e-02,-1.729106692158952118e-03,-4.347267428494449443e-02,-2.299809416715290628e-02,1.018913906902306210e-01,-4.072390096016072214e-03,-1.099039692455761608e-01,-1.118293584924662763e-02,-1.447180308410720567e-02,-1.027184727797431363e-01,5.917003082086166876e-02,-1.176819754182385769e-01,7.427465657470749827e-02,1.926998699748615207e-02,8.909273021185266928e-02,-3.241508279760615865e-03,-4.179077554816829770e-02,1.269742782416375011e-02,-2.281092409102243243e-02,6.462691544914735131e-02,-8.535319515252999534e-02,-7.704150806905187519e-03,-5.764630378579765208e-02,-3.028982433259296350e-02,5.866474786459670299e-02,3.701002429655472770e-02,-3.838742174980790730e-03,3.037499329260983857e-02,8.624679920351613349e-02,6.236125481612091702e-03,9.171340672594641141e-02,-4.946343350961700247e-02,3.681067599312592281e-02,2.390450997833136124e-02,9.431647794547503780e-03,-6.414559176048465101e-03,3.070490536012179458e-02,-6.008886368239439724e-02,2.919870600899784202e-02,7.837219928341294939e-02,-2.334272782817255892e-02,-5.485404202879450714e-02,1.503754906790316995e-02,5.343190478001624139e-02,9.042702314239436934e-02,-4.872722117065517861e-02,-2.303557320619962004e-02,-6.447701961703240781e-02,-1.659353234893574947e-02,1.846527299134655131e-02,3.182281231085577755e-02,7.821659118106670527e-02,1.109529128557721345e-01,6.200752135271713622e-02,-2.484309672985626424e-02,-4.285503628811315746e-02,-3.901430994604470487e-02,-5.805582925110744363e-02,4.129015137721630396e-02,-1.504231029867418579e-02,-2.100309098878802572e-02,-1.136593453784504187e-01,2.027755211707364322e-04,-7.377194369753374559e-02,-2.212055435957574825e-03,-5.269475135938311156e-02,-8.433844302855535158e-02,-9.365702162905509276e-02,9.860276854397975743e-02,5.642680618560619310e-02,-8.430741184895267082e-02,4.507425646318526102e-02,-8.921884462764839707e-02,-7.567668946378197647e-02,4.063883765781416829e-02,-3.031772954022366948e-02,5.868613319061935681e-03,-2.172191515758992511e-02,2.322236861994490809e-02,5.346721117629715803e-02,3.947481520866876620e-03,5.961343574762157510e-02,2.257401104706426714e-02,-2.007208125898930946e-03,3.067558108980552103e-02,-4.970796938125326969e-02,-8.182219541096243109e-02,-6.998110523702795460e-02,-6.879918069656802693e-02,3.998733514797586652e-02,3.417625315456217228e-03,6.504457612671589450e-02,-1.386483509106096329e-02,-5.276226723856704270e-02,5.617767123109279614e-02,2.504234948920145212e-02,-2.894355481158328650e-02,5.878704550689561013e-03,-5.584681340458658161e-02,3.497327303912553531e-02,3.646887365918932700e-02,2.761468114036198448e-02
5.596641905498883629e-02,7.277994592979852850e-02,-1.105831484117647534e-02,-5.397296830571229886e-02,-8.853952079863391944e-02,3.162074710282403167e-03,-1.681639851894154575e-02,7.548835235338358096e-02,-1.080849080200874113e-02,-3.984892082116964218e-02,9.357393575413358588e-02,1.018510790089441065e-01,4.339846785904172277e-02,-1.042451381986353454e-02,-8.586981538093479971e-02,9.002106744513452274e-02,-1.956224712370854477e-02,3.724109195668692807e-02,-1.045409591059134613e-01,-4.113852098081370590e-02,-5.700411714787316508e-02,-3.683264637618158255e-02,-1.115633694763025208e-01,-8.893601257649053071e-02,4.540081970400948463e-02,-3.377933364151743806e-02,3.315508067350014798e-02,3.457580521207341551e-02,2.248384429712494553e-02,-6.982890293260772541e-02,-1.941944167899167795e-03,3.818744447456797093e-03,1.003316126986794621e-01,3.778886538264301237e-02,2.176693091038879938e-02,-5.477389802363073074e-02,5.668405543343413983e-02,8.115909846511779047e-02,-6.627557773881675995e-02,1.927167208900854717e-02,-5.172974157057867728e-02,8.734156658829642095e-02,5.582268184824676349e-02,2.783613202105826578e-02,-8.283759515026897779e-03,-6.443367110351998564e-03,-1.375022747647584864e-01,3.372955910662182172e-02,-2.768970122703102998e-02,-2.874623080854939866e-02,-4.120870571101020036e-02,3.176535329829091592e-02,3.301933069818541872e-02,-1.476454075689163925e-01,1.042964827445096686e-02,1.047992566470501152e-01,1.114651620473840893e-01,1.386673936366172172e-02,-1.821850620017143388e-02,7.195546763612339913e-02,-1.717235689538315277e-02,-4.475544057349735774e-04,-5.704850683758466538e-03,-3.260252230022189779e-02,-1.149506058496987670e-01,-3.269786607482329938e-02,-8.463004164633439186e-02,-3.430249773888283810e-02,-2.085497288189585435e-02,1.237399207886273438e-02,2.466570173274173182e-03,8.539227307144710288e-02,6.626706814274291313e-02,5.396632256715713782e-02,6.782259778706153930e-02,-7.499776545417216264e-03,6.085163809473903562e-02,-1.128114757824389969e-01,-3.968062756328994550e-02,1.739063375845654319e-02,6.894628995507288971e-02,1.022098416986766400e-01,-1.979523899276483534e-03,-1.130978713799660196e-01,-2.997288532842294975e-02,-1.668892306899316669e-03,9.926007239756459710e-02,-1.374951472408477912e-02,5.853416718329686880e-02,-5.218053730119887740e-02,-9.946569850071737551e-02,8.539620934954740561e-02,5.879582657735249462e-02,2.261268434505678965e-02,4.635460710416289959e-02,-4.979929715378903637e-02,-1.259389312096657713e-02,-1.243151975247996088e-01,5.084385326304644015e-02,4.493102991629590454e-02,5.705049262958516304e-03,-6.798036108836591485e-02,4.996763597101481352e-02,6.862339441524567540e-02,1.330250424112221219e-01,-9.275071199790440452e-03,-3.434547271281843811e-02,-3.026825850846024540e-02,-7.339076277194817033e-02,-2.406839608164502292e-02,9.986941146068580022e-02,-4.559829230262957278e-02,1.386408027443351010e-01,-2.905272253557285300e-02,2.565366117505415988e-02,1.721884233066387632e-02,-7.400778308730415755e-02,-7.964888302711067847e-03,-5.561642089484689772e-02,3.784905354040706688e-02,2.136338659408869994e-02,2.830447535135152334e-02,3.053582378133226638e-02,2.054494569424756070e-02,-7.385336380434343040e-03,5.848714295682058695e-02,2.416716007747566480e-02,1.163907257348104941e-02,-2.516363533209573997e-02,-1.580581691400723826e-02,4.273993946542681971e-02,-1.173822996989927758e-01,2.184618289696758919e-03,-9.764761085928166939e-02,4.320309261770050729e-02,-1.965658011545154404e-01,1.347035612021396100e-01,-1.054186316083222247e-01,2.715964924797521080e-02,4.114854061072886066e-02,4.289368876798840130e-02,-2.399137383170751522e-02,4.779948517632756633e-02,2.583928347482457831e-03,-2.777738726059363755e-02,-5.227429310101265603e-02,-6.882566388807430380e-02,-6.717219982073652229e-02,-2.170122004279285283e-04,7.861278434921141478e-02,-2.069340320132237454e-02,3.248384956634237097e-02,5.728181578784753009e-02,3.334357913574605842e-02,-6.986736290951602035e-02,-6.983022999383842189e-02,1.684687490665104283e-03,-4.659937481701906942e-02,4.172214493323629647e-02,-3.055234373387765573e-02,2.141030393263608847e-02,-3.436414787770303292e-02,-9.618143561364489447e-02,-9.371779197314855647e-02,6.202365824770113278e-02,-1.598953565372371044e-01,-1.372162098103537134e-02,6.884695724580999765e-02,-3.060273274919862122e-03,-8.573673431399517209e-02,-6.015825109439357221e-02,8.055879750541516948e-02,4.030503668912324700e-02,-6.903652410842399736e-03,-2.074852296482589814e-02,1.613799328966492377e-02,3.334238288347087659e-02,-3.921673996732365219e-02,2.230796277871765348e-02,-5.246848888699418706e-02,5.746491576380920174e-02,-1.294747542389809714e-02,6.874176253648850432e-02,-2.683824856775038001e-02,1.006910263446978149e-01,8.090893581628713638e-02,-5.144938809934596069e-02,2.046362970811539672e-02,3.235369045931246745e-02,-4.291882002820980764e-03,-1.050362076210353268e-01,9.278287123549319726e-02,-3.061978085843144320e-02,-9.243304349070904924e-02,5.099806739674276473e-02,2.582727506491472313e-02,-1.374059149685126838e-02,-7.229099638082066293e-02,-1.676871977909789174e-02,2.876037380651869438e-02,1.301198888811868071e-01,1.008702302268571493e-01,2.112559396267788686e-02,-1.120260825699306989e-01,-3.062899082859479524e-02,-9.340388698245646881e-04,-4.724234403762656020e-02,-5.779051702344561309e-02,-1.800015857078857834e-02,1.088161964400920570e-02,1.477956979490768208e-01,1.205381192736054985e-01,4.679804569745329990e-02,5.594860317334788419e-02,3.396239870904695091e-02,-2.570781242492946664e-02,-5.965484701946448948e-02,3.155996101456726849e-02,-3.673677858726970280e-02,-4.947547163368096190e-02,-7.202574108503563555e-02,-2.138482615981487922e-02,-1.182371990986864768e-01,8.192430647435738900e-02,7.588730256986503386e-02,3.342450818760879516e-02,-5.702397885550304635e-04,-2.318115201587908972e-02,-1.295845214735402706e-01,-1.384197892020153919e-01,3.827773645610874076e-02,-2.217845439415666933e-02,3.014685056642862210e-02,-5.238352035316111432e-02,2.869049144105468088e-02,1.719173881557191710e-02,1.180552088204738642e-01,-9.421495639233734565e-02,6.070898755135326758e-02,5.790290823799011666e-02,1.615622992295757260e-02,-7.624850656681826655e-02,6.403068822336688282e-02,6.165689806941940590e-03,-2.100956447066235078e-02,-4.094935215058616990e-02,5.666897975447034164e-02,-3.181726054406065068e-02,3.611181220613601112e-02,2.580982332564794174e-02,-8.114394702128155390e-02,1.975690981235997401e-02,-3.537942581078525744e-02,-3.616368825994858982e-02,-1.898142890231768048e-02,2.462323810340927288e-02
